object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
223,NALBARI,149,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323297965764999,0.0276509976259867,3.73,0.454326082231758,-0.0539385320365227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0094672300002282,0.0058976685934344,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3259840601545260,2.0,127.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,1
223,NALBARI,149,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142901580023765,0.07375907031333,9.96,0.404966821023792,-0.0325240860185448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0077923665521697,0.0058976685934344,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.3510302101944640,2.0,151.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,2
223,NALBARI,149,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157383453798294,0.061171265853246,8.26,0.435258644535641,-0.027735875705051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0104634884930345,0.0058976685934344,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3097992812696950,2.0,134.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,3
223,NALBARI,149,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709505235290527,0.571513107787415,77.15,0.399023748507166,-0.0019006600444284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0060504133977097,0.0058976685934344,0.0031445185338492,0.0103215506510449,0.0283093794775253,0.2693281132801780,2.0,153.0,1.0,1.0,3.0,1.0,6.0,58153,54003,2022,4
223,NALBARI,149,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54819.0,0.0,0.0,0.0,1.0,16.0,5.0,1.0,1.09185388598442,0.818617993187021,110.51,0.399023748507166,-0.0019006600444284,0.1867445709963500,0.04,0.1879131103466900,16005.875,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0157133740279109,0.0058976685934344,0.0014960213447618,0.0197020974109837,0.0283939982787062,0.4234949083853020,3.0,49.0,3.0,1.0,1.0,3.0,6.0,58153,54003,2022,5
223,NALBARI,149,2022_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,363351.0,416708.0,7368.6,0.0,0.0,118.0,9.0,2.0,2.01643877239227,1.63138180349597,220.24,0.399023748507166,-0.0019006600444284,0.3112351051818070,0.07,0.2139587838742170,30373.375,0.0,0.0,0.0,70327,1,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0126192458362825,0.0058976685934344,0.0078867646943386,0.0228148256629343,0.0285314348202977,0.4954871535602270,3.0,57.0,3.0,1.0,6.0,5.0,6.0,58153,54003,2022,6
223,NALBARI,149,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,17790.0,6461.0,0.0,31.0,0.0,42.0,0.0,0.0,0.473297358322143,0.33056468128169,44.63,0.399023748507166,-0.0019006600444284,0.1200333249290200,0.04,0.3431112897039220,18785.0,0.0,0.0,0.0,26,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0044672731691409,0.0058976685934344,0.0013764303938252,0.0131267783933887,0.0286249396333344,0.3503249543592710,2.0,101.0,1.0,1.0,1.0,2.0,6.0,58153,54003,2022,7
223,NALBARI,149,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.293867053425312,0.221560497467871,29.91,0.399023748507166,-0.0019006600444284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0086369218907472,0.0058976685934344,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2427671166063170,2.0,137.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,8
223,NALBARI,149,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547876359224319,0.352578974842848,47.6,0.399023748507166,-0.0019006600444284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0108726381281012,0.0058976685934344,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2189571044593440,2.0,120.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,9
223,NALBARI,149,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402036661052704,0.354151649734532,47.81,0.399023748507166,-0.0019006600444284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.009193420685127,0.0058976685934344,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2615129629301290,1.0,135.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,10
223,NALBARI,149,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585341280968996,-0.257008455004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0118126705352158,0.0058976685934344,0.003323590197851,0.0140598901962001,0.0286847138876874,0.2914137110151610,2.0,119.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,11
223,NALBARI,149,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062097221374511,0.0019939915445115,0.27,0.578052507888605,-0.257008455004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7604.608105468740,17883.553515625000,112156,5.05631315805685,8.47275780462088,0.581647676420322,64.0539936276942,21.223598989125,0.0,0.0,0.611688744082636,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0075756924754554,0.0058976685934344,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3555002499430980,2.0,133.0,1.0,1.0,1.0,1.0,6.0,58153,54003,2022,12
223,NALBARI,149,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.467671994280395,-0.0965517356595074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3003022142979550,2.0,131.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,1
223,NALBARI,149,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.364339954980798,-0.0575769415859697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.2980165730568640,1.0,136.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,2
223,NALBARI,149,2023_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.33798276087281,-0.0269369797916104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0286524812750165,0.3015269373263520,1.0,129.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,3
223,NALBARI,149,2023_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.391461929429913,0.0016649487226877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0140598901962001,0.0288030592843453,0.3026320013613800,2.0,128.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,4
223,NALBARI,149,2023_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.496525363914973,-0.0974881460533556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0091608390562889,0.0059034421323534,0.0018965066881127,0.0128646789237235,0.028911068200636,0.2211828582788040,2.0,123.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,5
223,NALBARI,149,2023_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14496.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.550441108780793,-0.141490114454296,0.3661357333128710,0.15,0.4054287425149700,67706.60000000000,0.0,0.0,0.0,5153,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0206663175433187,0.0059034421323534,0.0018965066881127,0.0176671198764915,0.028887484651397,0.4545554230144300,3.0,49.0,4.0,1.0,1.0,3.0,6.0,58589,54420,2023,6
223,NALBARI,149,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.550441108780793,-0.141490114454296,0.0035670828628744,0.0,0.3333333333333330,542.3333333333330,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0065279218084191,0.0059034421323534,0.0018965066881127,0.0060473034445885,0.0289039870718526,0.3075589647160900,2.0,142.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,7
223,NALBARI,149,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422435139507651,0.3300883178594770,44.56,0.550441108780793,-0.141490114454296,0.0523223309910877,0.05,1.0,23865.0,0.0,0.0,0.0,0,0,929,7861.078173828140,17861.91171875,113009,9.44541892843657,8.14242522434702,0.81812022484247,57.8329320839704,23.3616573428633,0.0,0.0,0.399446195540106,310,35,0.0,0,19360.54,2,77.9962532783814,45,2.12235854370873,5785.0,10.107390210370700,2.0,11.763637778527100,9.940079375372880,38551.0,3954.67731087726,0.000663,0.0065240163807238,0.0059034421323534,0.0018965066881127,0.005656734400877,0.0288264364972548,0.3112676851458170,2.0,142.0,1.0,1.0,1.0,1.0,6.0,58589,54420,2023,8
224,NALBARI,371,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249061774253845,0.0233919066179433,7.91,0.287009141096342,-0.0726345114638151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0094672300002282,0.0176930057803034,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3818429136557170,3.0,31.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,1
224,NALBARI,371,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507538075327873,0.0493139018233358,16.67,0.248676111384669,-0.0318890026431997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0077923665521697,0.0176930057803034,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.418711666552056,3.0,40.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,2
224,NALBARI,371,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157383453798294,0.0908570576432188,30.71,0.261822414053076,-0.0214292029401811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0104634884930345,0.0176930057803034,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3598017599719480,2.0,27.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,3
224,NALBARI,371,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562186277937889,0.431608317937865,145.88,0.231131007214076,0.0045001195824664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0060504133977097,0.0176930057803034,0.0010481728446164,0.0103215506510449,0.0283093794775253,0.3056666234447980,2.0,58.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,4
224,NALBARI,371,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,673.0,0.0,3.0,5.0,0.0,0.0,1.09185388598442,0.873992352331602,295.41,0.0536497875543642,-0.203816272366431,0.0491465612019178,0.01,0.1615621585800510,9020.5,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0157133740279109,0.0176930057803034,0.0089761280685709,0.0131347316073225,0.0283939982787062,0.4601003220320780,3.0,37.0,3.0,3.0,6.0,2.0,6.0,129697,120439,2022,5
224,NALBARI,371,2022_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219271.0,319514.0,10039.0,0.0,0.0,38.0,1.0,0.0,2.01643877239227,1.79445753649621,606.53,0.0536497875543642,-0.203816272366431,0.1421819971110450,0.03,0.2295590183623690,37079.75,0.0,0.0,0.0,79,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0252384916725651,0.0176930057803034,0.0078867646943386,0.0182518605303475,0.0285314348202977,0.65086578459583,5.0,14.0,6.0,3.0,6.0,4.0,6.0,129697,120439,2022,6
224,NALBARI,371,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.473297358322143,0.383336100523853,129.57,0.0536497875543642,-0.203816272366431,0.1095470185757510,0.05,0.4543434765490030,56543.5,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0134018195074229,0.0176930057803034,0.0013764303938252,0.0065633891966943,0.0286249396333344,0.4110998243816310,2.0,70.0,3.0,3.0,1.0,1.0,6.0,129697,120439,2022,7
224,NALBARI,371,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293867053425312,0.262783646852907,88.82,0.0536497875543642,-0.203816272366431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0086369218907472,0.0176930057803034,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2737321592512090,2.0,43.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,8
224,NALBARI,371,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547876359224319,0.396345372938404,133.96,0.0536497875543642,-0.203816272366431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0108726381281012,0.0176930057803034,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2454760927099660,3.0,25.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,9
224,NALBARI,371,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402036661052704,0.366419755083922,123.85,0.0536497875543642,-0.203816272366431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.009193420685127,0.0176930057803034,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2967346365585860,2.0,49.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,10
224,NALBARI,371,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27675366678527,-0.270786704142792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0118126705352158,0.0176930057803034,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3341296984761980,3.0,23.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,11
224,NALBARI,371,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062097221374511,0.003431779067474,1.16,0.288374597886029,-0.270786704142792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,929,16929.091992187500,40000.86171875000,250136,20.9514827324186,1.37991133843701,0.0051884755589327,44.340237911131,12.7973749661075,11.9720726118786,0.0,8.55373196446843,488,28,0.0,0,28109.08,4,107.788070492544,43,1.95683714541065,21469.83,8.726145944795830,2.0,7.497463272983300,24.572565731973300,60462.0,2143.13966400494,0.000625,0.0075756924754554,0.0176930057803034,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.4230503075330990,3.0,37.0,1.0,3.0,1.0,1.0,6.0,129697,120439,2022,12
